date,Firm,Sample,Turnout,Lead,name,value
2013-04-04,metroscopiaelpas,1000,53,1.5,ciu,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,eh,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,pnv,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,erc,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,bng,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,cc,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,ccom,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,cs,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,upo,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,conv,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,dil,NA
2013-04-04,metroscopiaelpas,1000,53,1.5,ip,15.6
2013-04-04,metroscopiaelpas,1000,53,1.5,am,NA
2013-03-22,invymarklasexta,NA,NA,4.1,pp,29.1
2013-03-22,invymarklasexta,NA,NA,4.1,psoe,25
2013-03-22,invymarklasexta,NA,NA,4.1,up,NA
2013-03-22,invymarklasexta,NA,NA,4.1,upd,NA
2013-03-22,invymarklasexta,NA,NA,4.1,ciu,NA
2013-03-22,invymarklasexta,NA,NA,4.1,eh,NA
2013-03-22,invymarklasexta,NA,NA,4.1,pnv,NA
2013-03-22,invymarklasexta,NA,NA,4.1,erc,NA
2013-03-22,invymarklasexta,NA,NA,4.1,bng,NA
2013-03-22,invymarklasexta,NA,NA,4.1,cc,NA
2013-03-22,invymarklasexta,NA,NA,4.1,ccom,NA
2013-03-22,invymarklasexta,NA,NA,4.1,cs,NA
2013-03-22,invymarklasexta,NA,NA,4.1,upo,NA
2013-03-22,invymarklasexta,NA,NA,4.1,conv,NA
2013-03-22,invymarklasexta,NA,NA,4.1,dil,NA
2013-03-22,invymarklasexta,NA,NA,4.1,ip,NA
2013-03-22,invymarklasexta,NA,NA,4.1,am,NA
2013-03-08,simplelgica,1017,48.3,9.7,pp,31.2
2013-03-08,simplelgica,1017,48.3,9.7,psoe,21.5
2013-03-08,simplelgica,1017,48.3,9.7,up,NA
2013-03-08,simplelgica,1017,48.3,9.7,upd,11.2
2013-03-08,simplelgica,1017,48.3,9.7,ciu,2.2
2013-03-08,simplelgica,1017,48.3,9.7,eh,NA
2013-03-08,simplelgica,1017,48.3,9.7,pnv,1.2
2013-03-08,simplelgica,1017,48.3,9.7,erc,NA
2013-03-08,simplelgica,1017,48.3,9.7,bng,NA
2013-03-08,simplelgica,1017,48.3,9.7,cc,NA
2013-03-08,simplelgica,1017,48.3,9.7,ccom,NA
2013-03-08,simplelgica,1017,48.3,9.7,cs,NA
2013-03-08,simplelgica,1017,48.3,9.7,upo,NA
2013-03-08,simplelgica,1017,48.3,9.7,conv,NA
2013-03-08,simplelgica,1017,48.3,9.7,dil,NA
2013-03-08,simplelgica,1017,48.3,9.7,ip,14.2
2013-03-08,simplelgica,1017,48.3,9.7,am,NA
2013-03-06,celestetel,1100,44.3,1.6,pp,29.4
2013-03-06,celestetel,1100,44.3,1.6,psoe,27.8
2013-03-06,celestetel,1100,44.3,1.6,up,NA
2013-03-06,celestetel,1100,44.3,1.6,upd,8.6
2013-03-06,celestetel,1100,44.3,1.6,ciu,3.4
2013-03-06,celestetel,1100,44.3,1.6,eh,1.6
2013-03-06,celestetel,1100,44.3,1.6,pnv,1.5
2013-03-06,celestetel,1100,44.3,1.6,erc,2
2013-03-06,celestetel,1100,44.3,1.6,bng,0.6
2013-03-06,celestetel,1100,44.3,1.6,cc,1.1
2013-03-06,celestetel,1100,44.3,1.6,ccom,1.8
2013-03-06,celestetel,1100,44.3,1.6,cs,NA
2013-03-06,celestetel,1100,44.3,1.6,upo,NA
2013-03-06,celestetel,1100,44.3,1.6,conv,NA
2013-03-06,celestetel,1100,44.3,1.6,dil,NA
2013-03-06,celestetel,1100,44.3,1.6,ip,13.8
2013-03-06,celestetel,1100,44.3,1.6,am,NA
2013-03-01,invymarklasexta,NA,NA,4.0,pp,29
2013-03-01,invymarklasexta,NA,NA,4.0,psoe,25
2013-03-01,invymarklasexta,NA,NA,4.0,up,NA
2013-03-01,invymarklasexta,NA,NA,4.0,upd,NA
2013-03-01,invymarklasexta,NA,NA,4.0,ciu,NA
2013-03-01,invymarklasexta,NA,NA,4.0,eh,NA
2013-03-01,invymarklasexta,NA,NA,4.0,pnv,NA
2013-03-01,invymarklasexta,NA,NA,4.0,erc,NA
2013-03-01,invymarklasexta,NA,NA,4.0,bng,NA
2013-03-01,invymarklasexta,NA,NA,4.0,cc,NA
2013-03-01,invymarklasexta,NA,NA,4.0,ccom,NA
2013-03-01,invymarklasexta,NA,NA,4.0,cs,NA
2013-03-01,invymarklasexta,NA,NA,4.0,upo,NA
2013-03-01,invymarklasexta,NA,NA,4.0,conv,NA
2013-03-01,invymarklasexta,NA,NA,4.0,dil,NA
2013-03-01,invymarklasexta,NA,NA,4.0,ip,NA
2013-03-01,invymarklasexta,NA,NA,4.0,am,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,pp,24.3
2013-02-28,metroscopiaelpas,1000,53,1.2,psoe,23.1
2013-02-28,metroscopiaelpas,1000,53,1.2,up,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,upd,10
2013-02-28,metroscopiaelpas,1000,53,1.2,ciu,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,eh,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,pnv,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,erc,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,bng,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,cc,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,ccom,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,cs,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,upo,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,conv,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,dil,NA
2013-02-28,metroscopiaelpas,1000,53,1.2,ip,15.4
2013-02-28,metroscopiaelpas,1000,53,1.2,am,NA
2013-02-15,invymarklasexta,NA,NA,4.6,pp,29.4
2013-02-15,invymarklasexta,NA,NA,4.6,psoe,24.8
2013-02-15,invymarklasexta,NA,NA,4.6,up,NA
2013-02-15,invymarklasexta,NA,NA,4.6,upd,NA
2013-02-15,invymarklasexta,NA,NA,4.6,ciu,NA
2013-02-15,invymarklasexta,NA,NA,4.6,eh,NA
2013-02-15,invymarklasexta,NA,NA,4.6,pnv,NA
2013-02-15,invymarklasexta,NA,NA,4.6,erc,NA
2013-02-15,invymarklasexta,NA,NA,4.6,bng,NA
2013-02-15,invymarklasexta,NA,NA,4.6,cc,NA
2013-02-15,invymarklasexta,NA,NA,4.6,ccom,NA
2013-02-15,invymarklasexta,NA,NA,4.6,cs,NA
2013-02-15,invymarklasexta,NA,NA,4.6,upo,NA
2013-02-15,invymarklasexta,NA,NA,4.6,conv,NA
2013-02-15,invymarklasexta,NA,NA,4.6,dil,NA
2013-02-15,invymarklasexta,NA,NA,4.6,ip,NA
2013-02-15,invymarklasexta,NA,NA,4.6,am,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,pp,33.5
2013-02-08,sigmadoselmundo,1000,NA,5.3,psoe,28.2
2013-02-08,sigmadoselmundo,1000,NA,5.3,up,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,upd,10
2013-02-08,sigmadoselmundo,1000,NA,5.3,ciu,4
2013-02-08,sigmadoselmundo,1000,NA,5.3,eh,1.3
2013-02-08,sigmadoselmundo,1000,NA,5.3,pnv,1.3
2013-02-08,sigmadoselmundo,1000,NA,5.3,erc,1.4
2013-02-08,sigmadoselmundo,1000,NA,5.3,bng,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,cc,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,ccom,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,cs,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,upo,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,conv,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,dil,NA
2013-02-08,sigmadoselmundo,1000,NA,5.3,ip,12.3
2013-02-08,sigmadoselmundo,1000,NA,5.3,am,NA
2013-02-08,simplelgica,NA,NA,9.1,pp,33.3
2013-02-08,simplelgica,NA,NA,9.1,psoe,24.2
2013-02-08,simplelgica,NA,NA,9.1,up,NA
2013-02-08,simplelgica,NA,NA,9.1,upd,9.9
2013-02-08,simplelgica,NA,NA,9.1,ciu,3.2
2013-02-08,simplelgica,NA,NA,9.1,eh,NA
2013-02-08,simplelgica,NA,NA,9.1,pnv,1.5
2013-02-08,simplelgica,NA,NA,9.1,erc,NA
2013-02-08,simplelgica,NA,NA,9.1,bng,NA
2013-02-08,simplelgica,NA,NA,9.1,cc,NA
2013-02-08,simplelgica,NA,NA,9.1,ccom,NA
2013-02-08,simplelgica,NA,NA,9.1,cs,NA
2013-02-08,simplelgica,NA,NA,9.1,upo,NA
2013-02-08,simplelgica,NA,NA,9.1,conv,NA
2013-02-08,simplelgica,NA,NA,9.1,dil,NA
2013-02-08,simplelgica,NA,NA,9.1,ip,13
2013-02-08,simplelgica,NA,NA,9.1,am,NA
2013-02-06,celestetel,1100,49.2,1.2,pp,29.8
2013-02-06,celestetel,1100,49.2,1.2,psoe,28.6
2013-02-06,celestetel,1100,49.2,1.2,up,NA
2013-02-06,celestetel,1100,49.2,1.2,upd,9.1
2013-02-06,celestetel,1100,49.2,1.2,ciu,3.7
2013-02-06,celestetel,1100,49.2,1.2,eh,1.6
2013-02-06,celestetel,1100,49.2,1.2,pnv,1.6
2013-02-06,celestetel,1100,49.2,1.2,erc,1.6
2013-02-06,celestetel,1100,49.2,1.2,bng,0.6
2013-02-06,celestetel,1100,49.2,1.2,cc,1
2013-02-06,celestetel,1100,49.2,1.2,ccom,1.8
2013-02-06,celestetel,1100,49.2,1.2,cs,NA
2013-02-06,celestetel,1100,49.2,1.2,upo,NA
2013-02-06,celestetel,1100,49.2,1.2,conv,NA
2013-02-06,celestetel,1100,49.2,1.2,dil,NA
2013-02-06,celestetel,1100,49.2,1.2,ip,12.8
2013-02-06,celestetel,1100,49.2,1.2,am,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,pp,23.9
2013-02-01,metroscopiaelpas,2000,53,0.4,psoe,23.5
2013-02-01,metroscopiaelpas,2000,53,0.4,up,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,upd,13.6
2013-02-01,metroscopiaelpas,2000,53,0.4,ciu,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,eh,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,pnv,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,erc,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,bng,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,cc,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,ccom,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,cs,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,upo,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,conv,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,dil,NA
2013-02-01,metroscopiaelpas,2000,53,0.4,ip,15.3
2013-02-01,metroscopiaelpas,2000,53,0.4,am,NA
2013-01-29,gesopelperidico,1000,NA,2.2,pp,30.2
2013-01-29,gesopelperidico,1000,NA,2.2,psoe,28
2013-01-29,gesopelperidico,1000,NA,2.2,up,NA
2013-01-29,gesopelperidico,1000,NA,2.2,upd,11.5
2013-01-29,gesopelperidico,1000,NA,2.2,ciu,3
2013-01-29,gesopelperidico,1000,NA,2.2,eh,NA
2013-01-29,gesopelperidico,1000,NA,2.2,pnv,NA
2013-01-29,gesopelperidico,1000,NA,2.2,erc,1.7
2013-01-29,gesopelperidico,1000,NA,2.2,bng,NA
2013-01-29,gesopelperidico,1000,NA,2.2,cc,NA
2013-01-29,gesopelperidico,1000,NA,2.2,ccom,NA
2013-01-29,gesopelperidico,1000,NA,2.2,cs,NA
2013-01-29,gesopelperidico,1000,NA,2.2,upo,NA
2013-01-29,gesopelperidico,1000,NA,2.2,conv,NA
2013-01-29,gesopelperidico,1000,NA,2.2,dil,NA
2013-01-29,gesopelperidico,1000,NA,2.2,ip,12.3
2013-01-29,gesopelperidico,1000,NA,2.2,am,NA
2013-01-25,invymarklasexta,NA,NA,5.3,pp,30
2013-01-25,invymarklasexta,NA,NA,5.3,psoe,24.7
2013-01-25,invymarklasexta,NA,NA,5.3,up,NA
2013-01-25,invymarklasexta,NA,NA,5.3,upd,NA
2013-01-25,invymarklasexta,NA,NA,5.3,ciu,NA
2013-01-25,invymarklasexta,NA,NA,5.3,eh,NA
2013-01-25,invymarklasexta,NA,NA,5.3,pnv,NA
2013-01-25,invymarklasexta,NA,NA,5.3,erc,NA
2013-01-25,invymarklasexta,NA,NA,5.3,bng,NA
2013-01-25,invymarklasexta,NA,NA,5.3,cc,NA
2013-01-25,invymarklasexta,NA,NA,5.3,ccom,NA
2013-01-25,invymarklasexta,NA,NA,5.3,cs,NA
2013-01-25,invymarklasexta,NA,NA,5.3,upo,NA
2013-01-25,invymarklasexta,NA,NA,5.3,conv,NA
2013-01-25,invymarklasexta,NA,NA,5.3,dil,NA
2013-01-25,invymarklasexta,NA,NA,5.3,ip,NA
2013-01-25,invymarklasexta,NA,NA,5.3,am,NA
2013-01-21,ncreport,955,NA,10.2,pp,36.5
2013-01-21,ncreport,955,NA,10.2,psoe,26.3
2013-01-21,ncreport,955,NA,10.2,up,NA
2013-01-21,ncreport,955,NA,10.2,upd,7.7
2013-01-21,ncreport,955,NA,10.2,ciu,NA
2013-01-21,ncreport,955,NA,10.2,eh,NA
2013-01-21,ncreport,955,NA,10.2,pnv,NA
2013-01-21,ncreport,955,NA,10.2,erc,NA
2013-01-21,ncreport,955,NA,10.2,bng,NA
2013-01-21,ncreport,955,NA,10.2,cc,NA
2013-01-21,ncreport,955,NA,10.2,ccom,NA
2013-01-21,ncreport,955,NA,10.2,cs,NA
2013-01-21,ncreport,955,NA,10.2,upo,NA
2013-01-21,ncreport,955,NA,10.2,conv,NA
2013-01-21,ncreport,955,NA,10.2,dil,NA
2013-01-21,ncreport,955,NA,10.2,ip,11.8
2013-01-21,ncreport,955,NA,10.2,am,NA
2013-01-14,cis,2483,NA,4.8,pp,35
2013-01-14,cis,2483,NA,4.8,psoe,30.2
2013-01-14,cis,2483,NA,4.8,up,NA
2013-01-14,cis,2483,NA,4.8,upd,6.8
2013-01-14,cis,2483,NA,4.8,ciu,3.6
2013-01-14,cis,2483,NA,4.8,eh,0.9
2013-01-14,cis,2483,NA,4.8,pnv,1.3
2013-01-14,cis,2483,NA,4.8,erc,2
2013-01-14,cis,2483,NA,4.8,bng,0.8
2013-01-14,cis,2483,NA,4.8,cc,0.9
2013-01-14,cis,2483,NA,4.8,ccom,1.1
2013-01-14,cis,2483,NA,4.8,cs,NA
2013-01-14,cis,2483,NA,4.8,upo,NA
2013-01-14,cis,2483,NA,4.8,conv,NA
2013-01-14,cis,2483,NA,4.8,dil,NA
2013-01-14,cis,2483,NA,4.8,ip,9.4
2013-01-14,cis,2483,NA,4.8,am,NA
2013-01-11,invymarklasexta,NA,NA,5.8,pp,30.6
2013-01-11,invymarklasexta,NA,NA,5.8,psoe,24.8
2013-01-11,invymarklasexta,NA,NA,5.8,up,NA
2013-01-11,invymarklasexta,NA,NA,5.8,upd,NA
2013-01-11,invymarklasexta,NA,NA,5.8,ciu,NA
2013-01-11,invymarklasexta,NA,NA,5.8,eh,NA
2013-01-11,invymarklasexta,NA,NA,5.8,pnv,NA
2013-01-11,invymarklasexta,NA,NA,5.8,erc,NA
2013-01-11,invymarklasexta,NA,NA,5.8,bng,NA
2013-01-11,invymarklasexta,NA,NA,5.8,cc,NA
2013-01-11,invymarklasexta,NA,NA,5.8,ccom,NA
2013-01-11,invymarklasexta,NA,NA,5.8,cs,NA
2013-01-11,invymarklasexta,NA,NA,5.8,upo,NA
2013-01-11,invymarklasexta,NA,NA,5.8,conv,NA
2013-01-11,invymarklasexta,NA,NA,5.8,dil,NA
2013-01-11,invymarklasexta,NA,NA,5.8,ip,NA
2013-01-11,invymarklasexta,NA,NA,5.8,am,NA
2013-01-11,simplelgica,NA,NA,7.0,pp,32.5
2013-01-11,simplelgica,NA,NA,7.0,psoe,25.5
2013-01-11,simplelgica,NA,NA,7.0,up,NA
2013-01-11,simplelgica,NA,NA,7.0,upd,10.5
2013-01-11,simplelgica,NA,NA,7.0,ciu,3.2
2013-01-11,simplelgica,NA,NA,7.0,eh,NA
2013-01-11,simplelgica,NA,NA,7.0,pnv,1.4
2013-01-11,simplelgica,NA,NA,7.0,erc,NA
2013-01-11,simplelgica,NA,NA,7.0,bng,NA
2013-01-11,simplelgica,NA,NA,7.0,cc,NA
2013-01-11,simplelgica,NA,NA,7.0,ccom,NA
2013-01-11,simplelgica,NA,NA,7.0,cs,NA
2013-01-11,simplelgica,NA,NA,7.0,upo,NA
2013-01-11,simplelgica,NA,NA,7.0,conv,NA
2013-01-11,simplelgica,NA,NA,7.0,dil,NA
2013-01-11,simplelgica,NA,NA,7.0,ip,13.2
2013-01-11,simplelgica,NA,NA,7.0,am,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,pp,29.8
2013-01-10,metroscopiaelpas,1000,61,6.5,psoe,23.3
2013-01-10,metroscopiaelpas,1000,61,6.5,up,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,upd,10.1
2013-01-10,metroscopiaelpas,1000,61,6.5,ciu,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,eh,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,pnv,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,erc,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,bng,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,cc,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,ccom,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,cs,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,upo,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,conv,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,dil,NA
2013-01-10,metroscopiaelpas,1000,61,6.5,ip,15.6
2013-01-10,metroscopiaelpas,1000,61,6.5,am,NA
2013-01-09,celestetel,1100,58.9,4.6,pp,32.8
2013-01-09,celestetel,1100,58.9,4.6,psoe,28.6
2013-01-09,celestetel,1100,58.9,4.6,up,NA
2013-01-09,celestetel,1100,58.9,4.6,upd,8.2
2013-01-09,celestetel,1100,58.9,4.6,ciu,3.8
2013-01-09,celestetel,1100,58.9,4.6,eh,1.5
2013-01-09,celestetel,1100,58.9,4.6,pnv,1.6
2013-01-09,celestetel,1100,58.9,4.6,erc,1.7
2013-01-09,celestetel,1100,58.9,4.6,bng,0.7
2013-01-09,celestetel,1100,58.9,4.6,cc,0.9
2013-01-09,celestetel,1100,58.9,4.6,ccom,1.6
2013-01-09,celestetel,1100,58.9,4.6,cs,NA
2013-01-09,celestetel,1100,58.9,4.6,upo,NA
2013-01-09,celestetel,1100,58.9,4.6,conv,NA
2013-01-09,celestetel,1100,58.9,4.6,dil,NA
2013-01-09,celestetel,1100,58.9,4.6,ip,12
2013-01-09,celestetel,1100,58.9,4.6,am,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,pp,36.7
2012-12-28,sigmadoselmundo,1000,NA,NA,psoe,30.7
2012-12-28,sigmadoselmundo,1000,NA,NA,up,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,upd,7.1
2012-12-28,sigmadoselmundo,1000,NA,NA,ciu,4
2012-12-28,sigmadoselmundo,1000,NA,NA,eh,1.2
2012-12-28,sigmadoselmundo,1000,NA,NA,pnv,1.2
2012-12-28,sigmadoselmundo,1000,NA,NA,erc,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,bng,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,cc,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,ccom,6
2012-12-28,sigmadoselmundo,1000,NA,NA,cs,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,upo,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,conv,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,dil,NA
2012-12-28,sigmadoselmundo,1000,NA,NA,ip,9.8
2012-12-28,sigmadoselmundo,1000,NA,NA,am,1.3
2012-12-21,invymarklasexta,NA,NA,NA,pp,30.9
2012-12-21,invymarklasexta,NA,NA,NA,psoe,24.7
2012-12-21,invymarklasexta,NA,NA,NA,up,NA
2012-12-21,invymarklasexta,NA,NA,NA,upd,NA
2012-12-21,invymarklasexta,NA,NA,NA,ciu,NA
2012-12-21,invymarklasexta,NA,NA,NA,eh,NA
2012-12-21,invymarklasexta,NA,NA,NA,pnv,NA
2012-12-21,invymarklasexta,NA,NA,NA,erc,NA
2012-12-21,invymarklasexta,NA,NA,NA,bng,NA
2012-12-21,invymarklasexta,NA,NA,NA,cc,NA
2012-12-21,invymarklasexta,NA,NA,NA,ccom,6.2
2012-12-21,invymarklasexta,NA,NA,NA,cs,NA
2012-12-21,invymarklasexta,NA,NA,NA,upo,NA
2012-12-21,invymarklasexta,NA,NA,NA,conv,NA
2012-12-21,invymarklasexta,NA,NA,NA,dil,NA
2012-12-21,invymarklasexta,NA,NA,NA,ip,NA
2012-12-21,invymarklasexta,NA,NA,NA,am,NA
2012-12-12,celestetel,1100,58.4,NA,pp,33.1
2012-12-12,celestetel,1100,58.4,NA,psoe,28.5
2012-12-12,celestetel,1100,58.4,NA,up,NA
2012-12-12,celestetel,1100,58.4,NA,upd,8.5
2012-12-12,celestetel,1100,58.4,NA,ciu,3.6
2012-12-12,celestetel,1100,58.4,NA,eh,1.5
2012-12-12,celestetel,1100,58.4,NA,pnv,1.8
2012-12-12,celestetel,1100,58.4,NA,erc,0.7
2012-12-12,celestetel,1100,58.4,NA,bng,0.7
2012-12-12,celestetel,1100,58.4,NA,cc,1.6
2012-12-12,celestetel,1100,58.4,NA,ccom,4.6
2012-12-12,celestetel,1100,58.4,NA,cs,NA
2012-12-12,celestetel,1100,58.4,NA,upo,NA
2012-12-12,celestetel,1100,58.4,NA,conv,NA
2012-12-12,celestetel,1100,58.4,NA,dil,NA
2012-12-12,celestetel,1100,58.4,NA,ip,11.8
2012-12-12,celestetel,1100,58.4,NA,am,1.5
2012-12-10,simplelgica,1009,NA,NA,pp,33.6
2012-12-10,simplelgica,1009,NA,NA,psoe,23
2012-12-10,simplelgica,1009,NA,NA,up,NA
2012-12-10,simplelgica,1009,NA,NA,upd,9.9
2012-12-10,simplelgica,1009,NA,NA,ciu,3.2
2012-12-10,simplelgica,1009,NA,NA,eh,1.4
2012-12-10,simplelgica,1009,NA,NA,pnv,NA
2012-12-10,simplelgica,1009,NA,NA,erc,NA
2012-12-10,simplelgica,1009,NA,NA,bng,NA
2012-12-10,simplelgica,1009,NA,NA,cc,NA
2012-12-10,simplelgica,1009,NA,NA,ccom,10.6
2012-12-10,simplelgica,1009,NA,NA,cs,NA
2012-12-10,simplelgica,1009,NA,NA,upo,NA
2012-12-10,simplelgica,1009,NA,NA,conv,NA
2012-12-10,simplelgica,1009,NA,NA,dil,NA
2012-12-10,simplelgica,1009,NA,NA,ip,13.5
2012-12-10,simplelgica,1009,NA,NA,am,NA
2012-11-29,metroscopiaelpas,1000,61,NA,pp,31.3
2012-11-29,metroscopiaelpas,1000,61,NA,psoe,22.7
2012-11-29,metroscopiaelpas,1000,61,NA,up,NA
2012-11-29,metroscopiaelpas,1000,61,NA,upd,10.2
2012-11-29,metroscopiaelpas,1000,61,NA,ciu,NA
2012-11-29,metroscopiaelpas,1000,61,NA,eh,NA
2012-11-29,metroscopiaelpas,1000,61,NA,pnv,NA
2012-11-29,metroscopiaelpas,1000,61,NA,erc,NA
2012-11-29,metroscopiaelpas,1000,61,NA,bng,NA
2012-11-29,metroscopiaelpas,1000,61,NA,cc,NA
2012-11-29,metroscopiaelpas,1000,61,NA,ccom,8.6
2012-11-29,metroscopiaelpas,1000,61,NA,cs,NA
2012-11-29,metroscopiaelpas,1000,61,NA,upo,NA
2012-11-29,metroscopiaelpas,1000,61,NA,conv,NA
2012-11-29,metroscopiaelpas,1000,61,NA,dil,NA
2012-11-29,metroscopiaelpas,1000,61,NA,ip,13.3
2012-11-29,metroscopiaelpas,1000,61,NA,am,NA
2012-11-09,celestetel,1100,58.4,NA,pp,33.6
2012-11-09,celestetel,1100,58.4,NA,psoe,28.3
2012-11-09,celestetel,1100,58.4,NA,up,NA
2012-11-09,celestetel,1100,58.4,NA,upd,8.4
2012-11-09,celestetel,1100,58.4,NA,ciu,3.6
2012-11-09,celestetel,1100,58.4,NA,eh,1.7
2012-11-09,celestetel,1100,58.4,NA,pnv,1.9
2012-11-09,celestetel,1100,58.4,NA,erc,0.7
2012-11-09,celestetel,1100,58.4,NA,bng,0.8
2012-11-09,celestetel,1100,58.4,NA,cc,1.4
2012-11-09,celestetel,1100,58.4,NA,ccom,5.3
2012-11-09,celestetel,1100,58.4,NA,cs,NA
2012-11-09,celestetel,1100,58.4,NA,upo,NA
2012-11-09,celestetel,1100,58.4,NA,conv,NA
2012-11-09,celestetel,1100,58.4,NA,dil,NA
2012-11-09,celestetel,1100,58.4,NA,ip,12
2012-11-09,celestetel,1100,58.4,NA,am,1.5
2012-11-09,invymarklasexta,NA,NA,NA,pp,32
2012-11-09,invymarklasexta,NA,NA,NA,psoe,26
2012-11-09,invymarklasexta,NA,NA,NA,up,NA
2012-11-09,invymarklasexta,NA,NA,NA,upd,NA
2012-11-09,invymarklasexta,NA,NA,NA,ciu,NA
2012-11-09,invymarklasexta,NA,NA,NA,eh,NA
2012-11-09,invymarklasexta,NA,NA,NA,pnv,NA
2012-11-09,invymarklasexta,NA,NA,NA,erc,NA
2012-11-09,invymarklasexta,NA,NA,NA,bng,NA
2012-11-09,invymarklasexta,NA,NA,NA,cc,NA
2012-11-09,invymarklasexta,NA,NA,NA,ccom,6
2012-11-09,invymarklasexta,NA,NA,NA,cs,NA
2012-11-09,invymarklasexta,NA,NA,NA,upo,NA
2012-11-09,invymarklasexta,NA,NA,NA,conv,NA
2012-11-09,invymarklasexta,NA,NA,NA,dil,NA
2012-11-09,invymarklasexta,NA,NA,NA,ip,NA
2012-11-09,invymarklasexta,NA,NA,NA,am,NA
2012-11-08,simplelgica,1025,NA,NA,pp,34.5
2012-11-08,simplelgica,1025,NA,NA,psoe,24.3
2012-11-08,simplelgica,1025,NA,NA,up,NA
2012-11-08,simplelgica,1025,NA,NA,upd,10.1
2012-11-08,simplelgica,1025,NA,NA,ciu,3.8
2012-11-08,simplelgica,1025,NA,NA,eh,1
2012-11-08,simplelgica,1025,NA,NA,pnv,NA
2012-11-08,simplelgica,1025,NA,NA,erc,NA
2012-11-08,simplelgica,1025,NA,NA,bng,NA
2012-11-08,simplelgica,1025,NA,NA,cc,NA
2012-11-08,simplelgica,1025,NA,NA,ccom,10.2
2012-11-08,simplelgica,1025,NA,NA,cs,NA
2012-11-08,simplelgica,1025,NA,NA,upo,NA
2012-11-08,simplelgica,1025,NA,NA,conv,NA
2012-11-08,simplelgica,1025,NA,NA,dil,NA
2012-11-08,simplelgica,1025,NA,NA,ip,13.4
2012-11-08,simplelgica,1025,NA,NA,am,NA
2012-11-07,metroscopiaelpas,1000,61,NA,pp,31.8
2012-11-07,metroscopiaelpas,1000,61,NA,psoe,22.9
2012-11-07,metroscopiaelpas,1000,61,NA,up,NA
2012-11-07,metroscopiaelpas,1000,61,NA,upd,8.5
2012-11-07,metroscopiaelpas,1000,61,NA,ciu,NA
